,y,y_hat
798,559.9008333333334,549.1237161578954
799,565.9660416666667,550.9065653217638
800,443.96862500000015,448.1298812445794
801,371.9614999999999,382.87330480376954
802,525.9572500000002,505.8258686116831
803,547.4068333333332,438.05615804121237
804,566.56475,520.3836891633135
805,557.3876250000001,543.3764982644398
806,554.477,530.6752217725439
807,418.6014166666667,435.54556730889516
808,347.64816666666667,423.49041963153627
809,508.9074583333334,438.3817619068345
810,559.1657916666667,498.87531281710903
811,557.9557083333333,543.655925239509
812,554.8534166666667,520.8961080074919
813,536.4440833333332,553.9668676947831
814,462.9972083333335,429.83255950898405
815,337.85295833333333,430.17883340638605
816,554.1455833333333,507.4481097906022
817,555.2154166666667,546.9834906973597
818,552.5167916666666,561.6205483754557
819,548.3435416666667,568.8091407305441
820,538.3580000000001,524.7996769084112
821,440.3804583333333,467.90747381823377
822,376.08366666666666,431.9789035587044
823,527.0535833333333,510.691480798885
824,558.4187916666666,495.52431155447994
825,584.4753333333333,522.4073120041605
826,581.6273333333332,558.1264324556743
827,595.7940000000001,549.3494421010948
828,489.03004166666665,485.8680544168927
829,443.3803749999999,398.73243524680055
830,561.6386249999999,550.2753009711912
831,602.857875,550.7572007658699
832,647.16575,585.4175484962437
833,618.6975000000001,602.7004175778472
834,605.3444166666667,597.9969453845265
835,484.98245833333334,504.97684156633403
836,438.7392083333334,453.3989085405286
837,618.7019166666665,566.0768569777367
838,586.2298333333333,592.3692480213541
839,666.5602083333332,564.3579187684418
840,709.6828750000001,582.0708889881985
841,646.7266249999999,632.8289568116082
842,476.4985416666666,502.9132380897461
843,402.5499583333333,488.13935943473047
844,612.8443333333333,637.2718302076289
845,583.4208333333333,619.888785617953
846,633.4564166666667,519.3297718140859
847,629.6510416666666,625.3248747446257
848,674.9768750000001,607.439426891884
849,558.9439166666665,564.9702433523745
850,482.6433333333334,488.5050462504367
851,620.1143333333333,610.0332291100661
852,626.3924583333334,611.0488482408296
853,612.7830833333334,596.7229583121546
854,614.5209166666667,615.9689173059814
855,627.7729166666667,635.2574199912369
856,501.94425000000007,515.5071325611076
857,421.79591666666664,464.8806838275205
858,587.1895833333332,590.6699497722302
859,590.68475,554.6608455162683
860,595.945625,587.2955091525024
861,578.700375,597.3199337912024
862,560.3051666666667,604.8990025523532
863,469.89620833333333,495.0021120698185
864,441.49045833333327,463.27135660605074
865,615.5772083333334,609.848008826416
866,591.0988749999999,612.4061408881477
867,653.136875,604.1234655284044
868,683.7181249999999,632.3229796398589
869,667.3430000000001,655.838994525416
870,506.51608333333326,555.2069383062214
871,405.98783333333336,506.956572739635
872,574.2792083333334,565.8165629512866
873,582.2725,605.761815170224
874,590.5505416666666,593.4734504829904
875,534.1307916666667,593.9962615972142
876,521.8294166666666,545.6101564975827
877,415.3842499999999,489.78847900078404
878,363.2509166666667,451.9797134732624
879,474.76904166666674,520.6990128440287
880,473.14508333333333,502.63142966424175
881,474.7402916666667,505.1145138747075
882,494.3285833333332,483.31659581406296
883,489.5404583333334,471.5296256240559
884,421.743,470.86022586799857
885,364.02658333333335,479.05236652761135
886,481.3967083333334,460.0596701492282
887,447.2608749999999,451.19169628691554
888,455.1185,439.2913447608132
889,356.324375,455.79904412485473
890,342.5818750000001,398.07097689799093
891,334.38874999999996,369.2842130408791
892,305.53400000000005,369.83928256623085
893,415.89520833333336,429.16216490895056
894,408.5169583333333,441.137542518709
895,436.58562499999994,425.03118220952155
896,428.7401666666667,434.7532280114535
897,425.71841666666666,447.1009409345634
898,356.6194166666667,384.2636114386541
899,324.1451666666666,340.05253200724593
900,450.659625,478.61114363155167
901,440.7538333333334,538.2596300215587
902,477.532,500.6494523027652
903,504.61641666666657,490.4270736114705
904,506.5779166666667,498.05652326834814
905,408.6235000000001,422.23077907386835
906,355.2428333333334,440.24132349830876
907,455.74287500000014,461.8391484497743
908,466.1238333333333,475.82083382185385
909,489.934125,472.1311592951012
910,485.43816666666663,469.39866140302786
911,462.75758333333334,469.51236240990755
912,365.54937500000005,398.70223613098466
913,312.3617083333333,373.69852806345034
914,437.3767500000001,418.96077475010696
915,459.1280833333335,420.250973624961
916,472.85291666666654,450.8308484385665
917,474.5529583333334,463.58515332036063
918,477.9721666666666,466.325754857663
919,368.1547083333335,404.5501395249313
920,299.44,362.6157298646088
921,437.0277083333333,416.92599599647286
922,457.40045833333335,442.39327755686156
923,474.55491666666666,452.6977475034523
924,479.55620833333336,461.9988432061026
925,493.48983333333325,471.7194549828208
926,368.11791666666664,372.888535738684
927,300.5174583333333,342.565243928878
928,441.98529166666657,455.4475770217497
929,468.4488333333333,457.998368558592
930,479.57366666666667,470.96135338670945
931,474.37845833333336,465.41374782371804
932,466.8969583333333,450.3083983993084
933,362.1695833333333,377.8283201864723
934,306.04516666666666,329.24932881122106
935,246.46479166666666,446.5660296060244
936,334.59391666666664,417.47871384426884
937,331.06879166666664,392.3641934382116
938,342.77720833333325,366.7745248418969
939,343.7616666666667,358.6417905250084
940,319.7141666666667,346.51851409510016
941,261.47170833333325,331.2039864011192
942,502.5604583333333,378.4633050467833
943,531.840875,400.9051376247654
944,554.3359166666667,463.1667248130143
945,557.0757083333334,485.01527507694385
946,545.6431666666667,520.2689004222635
947,511.94912499999987,389.57804901334566
948,424.83391666666677,399.0136048607646
949,470.92504166666663,482.84440140613316
950,508.27012500000006,488.7698976473556
951,413.03158333333323,484.31135968887236
952,408.8519999999999,452.8002990572147
953,403.75404166666675,427.56879123582024
954,386.3720416666667,397.06984142167744
955,324.6572083333333,349.0407022017407
956,372.21225,407.529314199821
957,585.277625,407.77752671165877
958,424.0247083333333,418.29318622669155
959,408.9102916666666,432.867782204621
960,403.4096666666667,408.0408672945224
961,385.28766666666667,410.4247402447349
962,350.58962500000007,371.23061109792945
963,389.49558333333334,427.40274404395126
964,416.6745,407.88821302998656
965,408.3040833333334,421.80064881200116
966,397.58687499999996,401.8136590918079
967,263.77408333333335,328.0633064274525
968,373.11479166666663,331.1666380996028
969,335.63691666666665,382.59185140362615
970,569.20025,384.5288129435059
971,597.6740833333333,458.16846363728087
972,590.1620416666666,429.16205621052046
973,584.6072499999999,515.6370238511893
974,577.5593333333333,519.7321226575402
975,480.0416666666667,474.2260844522526
976,414.4058749999999,402.3974415482694
977,412.6613750000001,528.2717040549635
978,447.35083333333336,506.91747874197813
979,453.76641666666666,475.91511395115305
980,440.64712499999996,454.4073662906158
981,441.0655833333333,454.45406563029513
982,343.3264166666666,423.49395303150567
983,277.14362500000004,377.30873902432626
984,420.8797916666667,439.58060102859406
985,436.8369583333333,426.36359073911206
986,460.37949999999995,451.5549756393626
987,455.932125,451.29296528241383
988,452.8617083333333,448.403003274473
989,341.08029166666665,390.4467480096548
990,276.00141666666667,359.5363426736602
991,417.77979166666665,447.761187887535
992,457.52074999999996,436.8999211203477
993,459.64558333333326,458.1630106721385
994,457.29654166666666,422.2484676165346
995,453.1442083333334,447.3121884075961
996,341.3185416666666,400.15384549689463
997,427.43425,326.72154287696003
998,578.2366249999999,436.6155512666217
999,618.0302500000001,474.3818921816609
1000,625.1579166666667,503.0825966083587
1001,668.9624166666665,543.5626912964867
1002,665.0959166666667,534.0073327891707
1003,557.9727916666667,431.2115301255174
1004,412.0126666666666,428.5002720685487
1005,633.0920416666667,519.5305215076221
1006,672.2911666666668,603.4705470049759
1007,677.8303749999999,617.014872511947
1008,670.446,621.2431397413327
1009,666.9709583333334,624.2455143561414
1010,564.5636666666668,472.6618000718956
1011,506.7856666666667,408.88436106013353
