,y,y_hat
802,287.72387499999996,273.5422058105469
803,415.70629166666663,386.1776428222656
804,462.01858333333325,415.7806091308594
805,425.2055833333334,367.4722595214844
806,522.1020416666667,403.90594482421875
807,529.4835416666667,396.55084228515625
808,449.971,401.7367858886719
809,387.01174999999995,327.1694641113281
810,555.583625,373.3467102050781
811,592.8031666666667,393.1772155761719
812,578.7497500000001,407.416748046875
813,657.1454583333334,401.77386474609375
814,623.12125,426.57952880859375
815,415.5277916666667,409.5539855957031
816,353.1247083333333,352.8669128417969
817,513.0437499999999,418.4122619628906
818,566.1211666666667,463.14398193359375
819,574.0657083333334,473.38922119140625
820,559.9008333333334,466.0856018066406
821,565.9660416666667,490.3540344238281
822,443.96862500000015,434.9205627441406
823,371.9614999999999,356.7345275878906
824,525.9572500000002,406.9458312988281
825,547.4068333333332,439.9171447753906
826,566.56475,447.18304443359375
827,557.3876250000001,431.6418762207031
828,554.477,407.77081298828125
829,418.6014166666667,394.6138000488281
830,347.64816666666667,396.1044921875
831,508.9074583333334,411.4916687011719
832,559.1657916666667,437.7309875488281
833,557.9557083333333,423.5470886230469
834,554.8534166666667,433.8870544433594
835,536.4440833333332,441.1982116699219
836,462.9972083333335,382.85015869140625
837,337.85295833333333,312.6666259765625
838,554.1455833333333,393.0489196777344
839,555.2154166666667,416.2868347167969
840,552.5167916666666,426.13079833984375
841,548.3435416666667,454.5103759765625
842,538.3580000000001,456.69921875
843,440.3804583333333,399.8121643066406
844,376.08366666666666,361.9704284667969
845,527.0535833333333,463.54119873046875
846,558.4187916666666,550.4485473632812
847,584.4753333333333,584.9349365234375
848,581.6273333333332,608.1815185546875
849,595.7940000000001,595.8894653320312
850,489.03004166666665,501.0948181152344
851,443.3803749999999,458.0618896484375
852,561.6386249999999,568.9190063476562
853,602.857875,626.8646240234375
854,647.16575,624.298583984375
855,618.6975000000001,608.8897094726562
856,605.3444166666667,556.0811157226562
857,484.98245833333334,467.63568115234375
858,438.7392083333334,428.88409423828125
859,618.7019166666665,531.8187866210938
860,586.2298333333333,584.5773315429688
861,666.5602083333332,614.9238891601562
862,709.6828750000001,639.5054321289062
863,646.7266249999999,589.588134765625
864,476.4985416666666,484.4107360839844
865,402.5499583333333,393.9320373535156
866,612.8443333333333,536.0167236328125
867,583.4208333333333,600.2841796875
868,633.4564166666667,569.8612670898438
869,629.6510416666666,559.5914306640625
870,674.9768750000001,534.9086303710938
871,558.9439166666665,447.4314270019531
872,482.6433333333334,370.74908447265625
873,620.1143333333333,484.18255615234375
874,626.3924583333334,532.9896850585938
875,612.7830833333334,495.7734375
876,614.5209166666667,514.2415161132812
877,627.7729166666667,510.35430908203125
878,501.94425000000007,456.4530334472656
879,421.79591666666664,392.24444580078125
880,587.1895833333332,491.6290283203125
881,590.68475,507.05743408203125
882,595.945625,487.74896240234375
883,578.700375,491.5419921875
884,560.3051666666667,506.38812255859375
885,469.89620833333333,432.5233154296875
886,441.49045833333327,389.03582763671875
887,615.5772083333334,484.60992431640625
888,591.0988749999999,529.0350341796875
889,653.136875,547.8680419921875
890,683.7181249999999,566.1307983398438
891,667.3430000000001,552.923583984375
892,506.51608333333326,445.203857421875
893,405.98783333333336,323.2979736328125
894,574.2792083333334,453.5011291503906
895,582.2725,531.3164672851562
896,590.5505416666666,521.1630249023438
897,534.1307916666667,508.262939453125
898,521.8294166666666,481.57470703125
899,415.3842499999999,417.2478942871094
900,363.2509166666667,358.6227722167969
901,474.76904166666674,453.4425048828125
902,473.14508333333333,489.8915100097656
903,474.7402916666667,490.7702331542969
904,494.3285833333332,478.7760009765625
905,489.5404583333334,435.51409912109375
906,421.743,392.83526611328125
907,364.02658333333335,368.5574951171875
908,481.3967083333334,410.2805480957031
909,447.2608749999999,425.869384765625
910,455.1185,423.6514587402344
911,356.324375,406.8691101074219
912,342.5818750000001,406.5074462890625
913,334.38874999999996,407.35504150390625
914,305.53400000000005,398.2165222167969
915,415.89520833333336,430.7298278808594
916,408.5169583333333,449.7295837402344
917,436.58562499999994,430.9174499511719
918,428.7401666666667,417.6429443359375
919,425.71841666666666,389.2715759277344
920,356.6194166666667,352.80230712890625
921,324.1451666666666,335.22027587890625
922,450.659625,386.7357482910156
923,440.7538333333334,445.0445861816406
924,477.532,468.7477722167969
925,504.61641666666657,475.6167907714844
926,506.5779166666667,450.0566101074219
927,408.6235000000001,372.154541015625
928,355.2428333333334,336.26763916015625
929,455.74287500000014,407.54315185546875
930,466.1238333333333,410.6747741699219
931,489.934125,381.2848815917969
932,485.43816666666663,400.9251708984375
933,462.75758333333334,405.5548400878906
934,365.54937500000005,347.1757507324219
935,312.3617083333333,313.3369140625
936,437.3767500000001,366.5631103515625
937,459.1280833333335,407.72760009765625
938,472.85291666666654,402.5390625
939,474.5529583333334,408.3745422363281
940,477.9721666666666,397.7745056152344
941,368.1547083333335,346.02789306640625
942,299.44,319.8407287597656
943,437.0277083333333,378.1493225097656
944,457.40045833333335,393.237060546875
945,474.55491666666666,409.7544860839844
946,479.55620833333336,436.8014831542969
947,493.48983333333325,411.147705078125
948,368.11791666666664,344.33917236328125
949,300.5174583333333,325.1746520996094
950,441.98529166666657,365.2668151855469
951,468.4488333333333,409.9211120605469
952,479.57366666666667,431.639404296875
953,474.37845833333336,421.7363586425781
954,466.8969583333333,428.372802734375
955,362.1695833333333,380.1406555175781
956,306.04516666666666,315.4397277832031
957,246.46479166666666,373.4683532714844
958,334.59391666666664,435.059326171875
959,331.06879166666664,455.2223205566406
960,342.77720833333325,437.94183349609375
961,343.7616666666667,452.8925476074219
962,319.7141666666667,362.64794921875
963,261.47170833333325,261.2851867675781
964,502.5604583333333,390.7085876464844
965,531.840875,354.41192626953125
966,554.3359166666667,348.8714294433594
967,557.0757083333334,324.7081604003906
968,545.6431666666667,342.5136413574219
969,511.94912499999987,241.0989532470703
970,424.83391666666677,215.24481201171875
971,470.92504166666663,337.134521484375
972,508.27012500000006,415.7145690917969
973,413.03158333333323,424.6199951171875
974,408.8519999999999,451.61041259765625
975,403.75404166666675,454.36175537109375
976,386.3720416666667,380.1029052734375
977,324.6572083333333,347.6180419921875
978,372.21225,438.32135009765625
979,585.277625,433.9732971191406
980,424.0247083333333,429.64984130859375
981,408.9102916666666,384.6651306152344
982,403.4096666666667,340.7160949707031
983,385.28766666666667,293.5284118652344
984,350.58962500000007,298.0545349121094
985,389.49558333333334,357.2215270996094
986,416.6745,367.05596923828125
987,408.3040833333334,416.6325378417969
988,397.58687499999996,361.39617919921875
989,263.77408333333335,312.3271179199219
990,373.11479166666663,298.46893310546875
991,335.63691666666665,237.79428100585938
992,569.20025,313.4729309082031
993,597.6740833333333,361.76611328125
994,590.1620416666666,387.9080810546875
995,584.6072499999999,345.3051452636719
996,577.5593333333333,354.3717956542969
997,480.0416666666667,264.4649658203125
998,414.4058749999999,272.87139892578125
999,412.6613750000001,330.4615173339844
1000,447.35083333333336,422.7418212890625
1001,453.76641666666666,459.1768798828125
1002,440.64712499999996,462.52557373046875
1003,441.0655833333333,483.4078369140625
1004,343.3264166666666,429.1309814453125
1005,277.14362500000004,362.2847900390625
1006,420.8797916666667,465.27703857421875
1007,436.8369583333333,483.50677490234375
1008,460.37949999999995,467.26470947265625
1009,455.932125,447.4180603027344
1010,452.8617083333333,402.78363037109375
1011,341.08029166666665,330.9911804199219
1012,276.00141666666667,289.4674987792969
1013,417.77979166666665,361.9861755371094
1014,457.52074999999996,393.781982421875
1015,459.64558333333326,366.95111083984375
1016,457.29654166666666,406.452880859375
1017,453.1442083333334,414.22491455078125
1018,341.3185416666666,396.9747619628906
1019,427.43425,357.79962158203125
1020,578.2366249999999,385.0779724121094
1021,618.0302500000001,424.63623046875
1022,625.1579166666667,453.12908935546875
1023,668.9624166666665,479.5169677734375
1024,665.0959166666667,440.0257873535156
1025,557.9727916666667,389.7226867675781
1026,412.0126666666666,318.1051330566406
1027,633.0920416666667,377.4105529785156
1028,672.2911666666668,459.0782165527344
1029,677.8303749999999,500.7447509765625
1030,670.446,517.1495361328125
1031,666.9709583333334,519.0247192382812
1032,564.5636666666668,478.48529052734375
1033,506.7856666666667,445.88970947265625
