,val_loss,val_mae,val_mape,loss,mae,mape
776,0.0006299056057330398,0.011640210635960102,7.1769232749938965,0.0015500084770840845,0.02378731407225132,47803.74609375
777,0.0006194051007725416,0.011144540272653103,5.585801601409912,0.0015003202406983025,0.023326460272073746,44784.7734375
778,0.0006166585750641331,0.01139677781611681,5.497134685516357,0.001496309694823889,0.023000294342637062,52078.4453125
779,0.000657682658158361,0.01409789826720953,5.8648247718811035,0.0015016652347957066,0.022855006158351898,38699.75390625
780,0.0006351633152614037,0.012732637114822865,6.169540882110596,0.001486650948958423,0.023041512817144394,43544.61328125
781,0.0006210801638810644,0.011530235409736633,6.125859260559082,0.0015420303971438044,0.023967403918504715,44635.39453125
782,0.000671224382203368,0.01521314401179552,7.385416507720947,0.0014944704753597042,0.02323012426495552,41729.8671875
783,0.0007410595555686288,0.01775270886719227,8.086764335632324,0.0015220743524435383,0.02357601188123226,34428.39453125
784,0.0007099473649369818,0.01689952425658703,7.80147123336792,0.0014982901838046497,0.023313194513320923,46948.1640625
785,0.0006894693148159791,0.015887411311268806,7.904134750366211,0.0015605951404951178,0.023940566927194595,45429.23046875
786,0.0008849973923393659,0.022589677944779396,9.078267097473145,0.0014907072383515273,0.023378806188702583,50134.95703125
787,0.0008026640566568526,0.02011384256184101,8.451659202575684,0.0015316921537062269,0.023397989571094513,46886.2421875
788,0.0008595049314733062,0.0219672080129385,9.307845115661621,0.001543284143228465,0.02364087663590908,50648.140625
789,0.0007295304436295752,0.01769745536148548,8.382294654846191,0.0015264887950830364,0.023831261321902275,49067.0703125
790,0.000729052054267081,0.01762179099023342,8.62576675415039,0.0015530160542178548,0.023957042023539543,38151.74609375
791,0.0006757914125623684,0.015260552056133747,7.841057300567627,0.0016151870335490376,0.02501581981778145,33005.96875
792,0.000678618944856146,0.015301325358450413,7.617954730987549,0.0015467341295551473,0.023996729403734207,42824.0625
793,0.0006761498775126205,0.014654015190899372,7.5805344581604,0.0015770364324034969,0.024404579773545265,40403.05078125
794,0.0006395082584478789,0.011809472925961018,6.678175449371338,0.001521072504498156,0.024019932374358177,27780.880859375
795,0.0006290211782066359,0.010829968377947807,7.132277488708496,0.001504541147232823,0.02354467287659645,40880.6953125
796,0.0006452847497596864,0.01112645398825407,6.6530914306640625,0.0014499049373434814,0.022682851180434227,40852.13671875
797,0.0006337465001418004,0.009981387294828892,6.187627792358398,0.0014596432036088746,0.023008419200778008,48918.11328125
798,0.0006732909407998834,0.011225913651287556,6.192060470581055,0.0014765234444116333,0.022961203008890152,49568.45703125
799,0.0006146284239736223,0.010627279058098793,6.1538615226745605,0.001466355786822726,0.022528070956468582,43392.08984375
800,0.0006037773019338529,0.010231412947177887,5.802736759185791,0.001485693906618112,0.022570239380002022,37614.5078125
801,0.0006058816123561608,0.009931636042892933,6.443816661834717,0.0014652277615034412,0.022331900894641876,44117.453125
802,0.0006240626080109487,0.011476998217403889,6.185759544372559,0.0014604246848940058,0.022734807804226875,38489.82421875
803,0.0006122198390094416,0.011217941530048847,6.469742774963379,0.0014421055058467152,0.022108115255832672,45939.97265625
804,0.0006293930937462147,0.011056671850383282,6.2174882888793945,0.0014976478266112993,0.02287149988114834,43521.08984375
805,0.0006389692333334732,0.01147701870650053,5.9065141677856445,0.001460605851354873,0.022400038316845894,43828.3359375
806,0.0006391345892870237,0.012942000292241573,6.545116424560547,0.0015012653393507013,0.023290222510695457,34037.04296875
807,0.0006175725434404162,0.011974360793828964,6.536714553833008,0.0015399055393466074,0.023747293278574944,55072.90625
808,0.0006436583445599628,0.01386661734431982,7.1547393798828125,0.0015178930463357022,0.023719578981399536,36095.203125
809,0.0006864788990083432,0.015545266680419445,7.73715353012085,0.001619066272628472,0.025249702855944633,49059.2109375
810,0.0006618314064181749,0.014060917310416698,7.317774772644043,0.0015856132496054327,0.024864818900823593,39851.92578125
811,0.0008029663040938358,0.020135344937443733,8.691116333007812,0.0015238628582647743,0.023874575272202492,38495.62109375
812,0.0007564948431940542,0.018251191824674606,8.603520393371582,0.001510096963327937,0.023286333307623863,59175.15234375
813,0.0009035157272592187,0.02311100997030735,9.399160385131836,0.00149298846948127,0.023024028167128563,42344.95703125
814,0.0007479307352609578,0.018606431782245636,8.48462200164795,0.0015095043407294436,0.023459676653146744,42410.984375
815,0.0007642855099032796,0.019035205245018005,9.083603858947754,0.0014666777285512176,0.02285883203148842,39739.26953125
816,0.0006740167478306426,0.014433616772294044,8.587635040283203,0.0015261881231326524,0.023495305329561234,46882.3359375
817,0.000734645485257109,0.017496054992079735,8.795620918273926,0.0015543433424659674,0.024019865319132805,34400.37890625
818,0.0007029505010457739,0.016446730121970177,8.207764625549316,0.001510855512462282,0.023372862488031387,40170.5859375
819,0.000657798801844437,0.013556590303778648,7.525041580200195,0.0014864697154753652,0.023269064724445343,40645.171875
820,0.0006729128552482478,0.014036983251571655,7.891231060028076,0.0015002722148516688,0.023305164650082588,37259.40234375
821,0.0006322216996479602,0.010810045525431633,7.060356616973877,0.0014603712518494907,0.022844985127449036,34972.35546875
822,0.0006395032969377343,0.009656098671257496,7.660712718963623,0.001463564244285734,0.02241869457066059,48136.96484375
823,0.0006409534253180027,0.011862645857036114,8.710800170898438,0.001438793269021622,0.02217368222773075,39746.328125
824,0.0006160421162060211,0.010615849867463112,8.129356384277344,0.001469540210662468,0.02263917401432991,41941.0546875
825,0.0006403166556819564,0.011432877741754055,8.178977966308594,0.0014819043252037743,0.0226746853441,38362.23828125
826,0.0006269971888128018,0.012022902257740498,7.6113362312316895,0.001449096707613201,0.02255367860198021,37971.25
827,0.0006370762093288321,0.013284740969538689,7.924675941467285,0.0014797253598520053,0.022443117573857307,49275.70703125
828,0.0006322492882313709,0.013021010905504227,7.518294811248779,0.001436980596300733,0.022573594003915787,50432.90234375
829,0.0006504644166737322,0.014151248149573803,7.809022426605225,0.0014555715372287865,0.022531356662511826,36099.40625
830,0.0006319347192488966,0.012122316285967827,7.556236743927002,0.0014571612620615688,0.02227759175002575,40094.23828125
831,0.0006553725420778233,0.013868538662791252,7.750878810882568,0.0014734468879438632,0.0225523691624403,54653.0078125
832,0.0006630671753858527,0.01465626060962677,7.947356700897217,0.0015148615040041324,0.023324234411120415,33721.82421875
833,0.0006325856324226137,0.010703956708312035,6.4678192138671875,0.0014573833270673101,0.02243378572165966,36894.00390625
834,0.0006143711276337622,0.010499061085283756,7.389177322387695,0.0014228385503563933,0.02232568897306919,41628.77734375
835,0.000613386236456415,0.010531620122492313,6.685959815979004,0.0014367089527411358,0.022429926320910454,35969.9296875
836,0.0006204156097882088,0.010587315075099468,7.319467544555664,0.0014550932669550902,0.022292135283350945,49055.484375
837,0.0006471650715592126,0.014094939455389977,7.287117004394531,0.0014028619624017438,0.021713541820645332,31873.40625
838,0.0006295625759761721,0.011048030108213425,7.397082328796387,0.0014205325005282514,0.02233387902379036,38862.88671875
839,0.0006043128687740555,0.010037839412689209,6.83263635635376,0.0014525524888182565,0.022369384765625,46926.6640625
840,0.0006316720622606458,0.012849207036197186,7.409942150115967,0.0014648392044819668,0.022568194195628166,47658.734375
841,0.0006171856805430873,0.011203099973499775,6.301510810852051,0.0014550645885249602,0.022708753123879433,39877.6796875
842,0.0006155066685529338,0.010288439691066742,7.155982971191406,0.001499763583922619,0.023292770609259605,41710.89453125
843,0.0006423916700961334,0.01153722032904625,6.711597919464111,0.0015192106625828816,0.023751897737383842,45922.62109375
844,0.0006621298583460942,0.013790484517812729,7.933800220489502,0.0015331805112077962,0.02415371499955654,54211.57421875
845,0.0006848785172527035,0.015050344169139862,6.959534645080566,0.0017185698556053067,0.027119778096675873,51345.01953125
846,0.0009465748998558237,0.0239650197327137,10.386524200439453,0.0015565478227051715,0.024858273565769196,42046.4609375
847,0.000788557431882336,0.01964758336544037,8.68232536315918,0.0015740168147013963,0.02464800700545311,32589.630859375
848,0.000906118420913579,0.023214340209960938,10.69532299041748,0.0014909805152196777,0.023312635719776154,40785.89453125
849,0.0007864828554115125,0.019985835999250412,9.085539817810059,0.0015289864530958397,0.023734813556075096,45012.7421875
850,0.0007519339089326206,0.018451757729053497,9.916007041931152,0.001476613615939996,0.023428963497281075,49570.01171875
851,0.0007923802597418664,0.019906267523765564,10.153346061706543,0.001488918163635772,0.023381248116493225,39125.92578125
852,0.0007945102443622928,0.019656291231513023,10.525480270385742,0.0015195026582565622,0.023686081171035767,42933.77734375
853,0.0006576394218774069,0.013437309302389622,8.53322696685791,0.0015660687735670159,0.024514036253094673,38645.35546875
854,0.0006980811123780551,0.015183716081082821,9.42263126373291,0.001509527685098467,0.023853667080402374,45242.62109375
855,0.0006286308893726931,0.010418799705803394,7.311038017272949,0.001508349847838811,0.023723285645246506,54980.28515625
856,0.0006697719532345968,0.014470221474766731,8.084881782531738,0.0014706916899368228,0.023054709658026695,44242.15625
857,0.0006136867108695682,0.009519722312688828,6.501608848571777,0.0014919556442604973,0.02328881062567234,53613.546875
858,0.0006196859462689313,0.01115489937365055,7.19340181350708,0.001385907366910586,0.021764174103736877,52267.2734375
859,0.0006106707492902402,0.009402674622833729,6.24043083190918,0.0014321555031398705,0.02212383598089218,36584.79296875
860,0.000633718155782729,0.012687213718891144,7.112320423126221,0.001418669581731545,0.022117191925644875,40792.72265625
861,0.0006179103853240136,0.010903957299888134,6.9353156089782715,0.001377563273227973,0.021712034940719604,35211.20703125
862,0.0007039226946376619,0.016965501010417938,8.350934028625488,0.0013752699708775712,0.02184958942234516,38663.78125
863,0.0006066169562039985,0.011026974767446518,6.1695332527160645,0.0014290735404271413,0.02213294990360737,45054.609375
864,0.0006290567975993904,0.011637965217232704,7.253541946411133,0.0014576620657675446,0.022280685603618622,53334.71484375
865,0.0006282529590414867,0.012465185485780239,7.007811069488525,0.0014159982288821688,0.022003650665283203,47220.99609375
866,0.0006295345882545151,0.013101345859467983,7.499207973480225,0.0013948468355484825,0.02162996307015419,44114.9921875
867,0.0006225091425539364,0.011927175335586071,7.380089282989502,0.0014039062132384236,0.02173292078077793,49454.6171875
868,0.0006078460691718473,0.011289916932582855,7.326722621917725,0.0014159409861343355,0.022026970982551575,41024.0625
869,0.0006279579598441838,0.012658780440688133,7.76033353805542,0.0013869688532500697,0.021939169615507126,48479.5078125
870,0.0006496506569434017,0.014054082334041595,8.2412109375,0.0014094035086377001,0.02206246927380562,50140.27734375
871,0.0006615052772094569,0.014554986730217934,8.161377906799316,0.001406584291971107,0.021907711401581764,39459.21484375
872,0.0006734670901168433,0.015120897442102432,8.536389350891113,0.0014107421863700884,0.021849434822797775,46579.734375
873,0.0006301613609557824,0.012368030846118927,7.790725231170654,0.0013856908418765446,0.021699173375964165,42330.3046875
874,0.0006864253756782365,0.014796615578234196,9.018407821655273,0.001424386434124892,0.02195822075009346,44412.9296875
875,0.0006260410605353259,0.012415902689099312,7.49219274520874,0.001447486589134812,0.022560836747288704,47180.00390625
876,0.000664070280017479,0.015058205462992191,9.020516395568848,0.0013870616889105141,0.021713554859161377,50054.66796875
877,0.0006239255631549491,0.012278605252504349,8.358348846435547,0.001411266103043827,0.02200521156191826,42554.9921875
878,0.0006611563989685641,0.013087088242173195,8.906702041625977,0.0014007800594759954,0.0218402948230505,43488.734375
879,0.0006310587595512588,0.011802329681813717,7.423562049865723,0.0014401357500251042,0.02249697409570217,46530.66796875
880,0.0006574632097331304,0.013024836778640747,9.24312686920166,0.001401602409288953,0.0223610308021307,49859.0625
881,0.0006318963761071838,0.0115110594779253,8.262598037719727,0.0015112564384925852,0.024021849036216736,52143.41796875
882,0.0006769110452354191,0.015053468756377697,9.611825942993164,0.001395289461531182,0.022042764350771904,41175.9375
883,0.0006708685208910278,0.014848711900413036,9.147610664367676,0.0014510410930739022,0.022604484111070633,45789.18359375
884,0.0007322506151265568,0.017342709004878998,10.525589942932129,0.0014090040759952157,0.02222468890249729,33576.38671875
885,0.0006944891250145341,0.0156954824924469,9.967595100402832,0.0014239036439826502,0.02230582758784294,51568.328125
886,0.000723343545807496,0.017367618158459663,9.85190486907959,0.0014305794933184442,0.022131770849227905,43529.7109375
887,0.0007577403522436581,0.01852812059223652,10.227682113647461,0.0014216424993399434,0.02218214049935341,34682.71484375
888,0.0007277040646248866,0.01741623692214489,10.070253372192383,0.0014119310213041988,0.022149959579110146,41849.8984375
889,0.0006997152250112286,0.01595778577029705,9.69579792022705,0.0014678467222963337,0.022854961454868317,32878.5078125
890,0.0006963836273089761,0.014997152611613274,9.589737892150879,0.0014571832479606669,0.02263932302594185,47607.26171875
891,0.0006854987244993921,0.015462474897503853,9.577804565429688,0.0014649253357792626,0.02295764535665512,43210.61328125
892,0.0006889466654568438,0.015456774272024632,9.78458309173584,0.0014996886232551466,0.023135388270020485,44403.6875
893,0.0006869663447437305,0.014514777809381485,9.576211929321289,0.0014185906112471043,0.02247975952923298,45827.2734375
894,0.0006532968725964782,0.012612158432602882,8.861234664916992,0.0014548266486304152,0.022344304248690605,49902.08984375
895,0.0006874262037435694,0.01417163759469986,9.556840896606445,0.0014068995489507638,0.02190326899290085,36321.26171875
896,0.0006301535334112862,0.011390510946512222,8.440579414367676,0.0014010098916707157,0.02206360176205635,50715.390625
897,0.0006516839059749766,0.013612615875899792,9.152939796447754,0.0014413829674813413,0.022864963859319687,57293.390625
898,0.0006172986597650581,0.010967770591378212,7.708161354064941,0.0013923343060738922,0.02212892845273018,35785.078125
899,0.0006295825079423449,0.011956372298300266,8.218271255493164,0.0014241797282388447,0.02238258346915245,47154.86328125
900,0.0006303554576348573,0.009685838595032692,7.873262882232666,0.001427577390007695,0.022184045985341072,48615.50390625
901,0.000617394376257878,0.010511677712202072,7.72524881362915,0.0013962623477109172,0.021675072610378265,37819.62109375
902,0.0006293070628233846,0.010553013533353806,6.900224685668945,0.0013558479689987882,0.021627308800816536,39771.7890625
903,0.0006035757380434208,0.009538899175822735,6.958963871002197,0.0014327590003270418,0.02187148854136467,46670.5859375
904,0.000603321326216535,0.011230935342609882,7.324001312255859,0.0013780595754091546,0.02173200249671936,49209.5
905,0.0006088552200087597,0.011157645843923092,6.253564357757568,0.0014084436886087517,0.02173176407814026,42086.12890625
906,0.0006026242756181293,0.009669938124716282,6.15181303024292,0.0013962469917676306,0.021700378507375717,37439.1796875
907,0.0006097283792711557,0.00959836971014738,6.67240047454834,0.0014172327995527723,0.02202148735523224,41750.91796875
908,0.0005941396710344605,0.009655553847551346,5.874623775482178,0.0014416844218602153,0.022639742121100426,39193.3125
909,0.0006127491415966125,0.010870152153074741,6.113455772399902,0.0014798158589473546,0.02301941253244877,42743.3828125
910,0.0006300345745070704,0.013002819381654263,6.91478967666626,0.0014736295749508302,0.023020364344120026,43442.5859375
911,0.0006517610763983121,0.014284919947385788,6.951716423034668,0.0014513757867271038,0.022836878895759583,34983.984375
912,0.0006977302772510382,0.0163955669850111,7.4109296798706055,0.0015336927244094128,0.024282993748784065,47734.79296875
913,0.0007615821779749933,0.0186289232224226,8.638115882873535,0.00152528337731838,0.02379504218697548,50462.015625
914,0.0007285939729107278,0.017734678462147713,8.936321258544922,0.0014769176952223234,0.02304721064865589,43959.90625
915,0.0007965733104991535,0.020275933668017387,9.542457580566406,0.0014413901296441696,0.022386107593774796,52179.6640625
916,0.0007135616911072579,0.017073146998882294,9.695055961608887,0.0014232161134356915,0.022419234737753868,43330.58984375
917,0.0007252087206801488,0.017043575644493103,10.447978973388672,0.0013833799991676632,0.022032545879483223,35155.4765625
918,0.000688918650017253,0.015573215670883656,9.858716011047363,0.0014234440100867184,0.0220092311501503,46569.1015625
919,0.0007774646057643824,0.018749024718999863,11.370940208435059,0.0013980871993326677,0.02168869599699974,35737.12890625
920,0.0007846334224773778,0.01974954456090927,10.352337837219238,0.0014807334468962998,0.023107437416911125,37618.125
921,0.0007663857439414612,0.018573438748717308,10.850927352905273,0.0014075855363197217,0.02255876176059246,55592.35546875
922,0.0006783250220386046,0.014590698294341564,9.21300983428955,0.0014596925065300007,0.022938139736652374,47729.78515625
923,0.0006785258587952408,0.012199630960822105,9.303672790527344,0.001421384033502434,0.022591548040509224,43783.140625
924,0.0006287092710697343,0.010920504108071327,8.545222282409668,0.0014191219812807962,0.022505618631839752,51834.21875
925,0.0006569808363796226,0.013654053211212158,8.903016090393066,0.0013948572777487379,0.02182825282216072,38648.55859375
926,0.0006227575931771998,0.01196217816323042,7.896661758422852,0.0014019694349551917,0.022045385092496872,46806.81640625
927,0.0006169328818999468,0.011404145509004593,8.592554092407227,0.0013750246762505149,0.021396109834313393,42157.828125
928,0.0006103696253535057,0.010136953555047512,7.778692722320557,0.0013910644525874248,0.02155320718884468,35946.36328125
929,0.0006438426845263512,0.010493230074644089,8.486382484436035,0.0013601836497643847,0.02136605605483055,50679.234375
930,0.0006622660254675245,0.014187779277563095,8.601451873779297,0.0013545573341068118,0.0213975440710783,38916.3828125
931,0.000658591373986195,0.014735518023371696,8.188563346862793,0.0013668688934831276,0.02134883403778076,47704.71875
932,0.000602393700290353,0.010818053036928177,7.549971580505371,0.001346088868440707,0.021198170259594917,43780.12109375
933,0.0006116187432780862,0.010742082260549068,8.405304908752441,0.0013683909811727489,0.02162916027009487,29087.728515625
934,0.0006136806360224174,0.011938651092350483,7.656576156616211,0.0013974570368428042,0.022024428471922874,42542.95703125
935,0.0006188116052986256,0.011920023709535599,7.917522430419922,0.0013966386102897206,0.02194323018193245,33914.52734375
936,0.0006448277420113011,0.012964882887899876,8.192633628845215,0.0014036166179756217,0.02161245606839657,43861.37109375
937,0.000678685850404676,0.015792913734912872,8.536112785339355,0.0013715887266258222,0.021909385919570923,34616.3671875
938,0.0006696798262142,0.015013478696346283,9.612936973571777,0.0013959569712633224,0.02211054414510727,40982.28125
939,0.000649747023883734,0.012868926860392094,7.624167442321777,0.001465830040697293,0.022979192435741425,45134.67578125
940,0.0006594952927636248,0.014084706082940102,9.525762557983398,0.0013964971325596564,0.02204093709588051,39775.640625
941,0.0006723150274612837,0.015011603944003582,8.820120811462402,0.0014098154084399943,0.022515341639518738,42662.43359375
942,0.0006764077319068804,0.015654493123292923,9.43284797668457,0.001365003303725064,0.02172662876546383,40692.4375
943,0.0006900224686851577,0.016118371859192848,9.788381576538086,0.0013739877509234008,0.021443156525492668,51405.57421875
944,0.0007381816616370564,0.01805190183222294,10.106122016906738,0.0013923820225384702,0.021768424659967422,47025.55859375
945,0.0007204771585141619,0.01685422845184803,10.11679744720459,0.001394094891038102,0.022038718685507774,44384.0625
946,0.0006507157028416201,0.012963438406586647,9.145172119140625,0.0014004654883620511,0.02191385067999363,39304.63671875
947,0.0006736467577635296,0.014653034508228302,9.603456497192383,0.0013845593555440357,0.02162785269320011,44245.48828125
948,0.0006264919213699325,0.011915904469788074,8.780049324035645,0.001393684135298251,0.0218924880027771,41043.76171875
949,0.0006692866214536248,0.01405827421694994,9.437359809875488,0.001381658894323717,0.021682927384972572,41804.015625
950,0.0006455140131052643,0.01253104954957962,9.22966194152832,0.0013513001221826739,0.021380754187703133,38984.7421875
951,0.0006283399554723431,0.011381303891539574,8.569786071777344,0.001354499397949299,0.02132560685276985,33827.09765625
952,0.0006475719477286533,0.01333162933588028,9.054255485534668,0.001359718409986305,0.021465495228767395,31497.744140625
953,0.0006749068187283618,0.0149075360968709,8.959757804870605,0.0013547007946296257,0.02135455422103405,49700.48828125
954,0.00063529038443304,0.012852844782173634,8.945070266723633,0.0013756398690482005,0.02156834676861763,38679.41796875
955,0.0006335885421047727,0.012555702589452267,8.286480903625488,0.0013605299184834495,0.021431803703308105,30660.0390625
956,0.0006534773209649655,0.013652892783284187,9.419623374938965,0.0013612846016126594,0.021599380299448967,44627.1171875
957,0.0006044087922274475,0.010867040604352951,7.508733749389648,0.001338090941355669,0.021479468792676926,40173.0859375
958,0.0006287972099103388,0.011373496614396572,8.737051010131836,0.0013811337791121531,0.021890267729759216,35569.2421875
959,0.0006215180471790807,0.011126681230962276,8.358041763305664,0.0013995129984484586,0.022310150787234306,36811.7578125
960,0.0006279936300531503,0.012936217710375786,8.795806884765625,0.0013652250024910615,0.02146333083510399,40633.0
961,0.0006393819930963218,0.013498559594154358,8.449732780456543,0.0013702071357917392,0.021535124629735947,38199.37890625
962,0.0006288599614645281,0.013090322725474834,8.180057525634766,0.0013567130024974344,0.021339576691389084,34823.46875
963,0.0006182057337672819,0.01158158853650093,7.793292999267578,0.0014158048886026918,0.022331757470965385,48773.23046875
964,0.0006407710348462893,0.012216012924909592,8.524197578430176,0.0013732723054751795,0.02171364240348339,52004.98046875
965,0.0006567999278934347,0.014009048230946064,8.623902320861816,0.0014243118221475139,0.02236170694231987,40709.87109375
966,0.0006549359190218623,0.01428523100912571,8.958910942077637,0.0013899147581362444,0.022014783695340157,41271.08984375
967,0.0006872125631493945,0.015224344097077847,10.249212265014648,0.0013824609009959413,0.022024843841791153,39727.60546875
968,0.0007272874123402058,0.017084548249840736,9.29000186920166,0.0014694040867666452,0.02341938205063343,35029.8671875
969,0.0007581944108038904,0.018515313044190407,10.759461402893066,0.0014148508600374788,0.02289716899394989,46197.93359375
970,0.0007592906828023611,0.01835455931723118,10.442935943603516,0.0014740018884614517,0.023529915139079094,46677.609375
971,0.0008835197843995596,0.021874666213989258,11.901131629943848,0.001404893322654658,0.02266835980117321,41256.046875
972,0.0009187335399762979,0.023195840418338776,11.941560745239258,0.0014417231479808333,0.022656112909317017,41936.953125
973,0.0008943351318261453,0.02248474583029747,12.511082649230957,0.0014290986527049708,0.02239789254963398,53296.96484375
974,0.0008315479970492777,0.020594194531440735,11.85431957244873,0.001392036394421316,0.02218959480524063,41229.41796875
975,0.0008118210696718759,0.01940006949007511,12.673969268798828,0.0014594216226875823,0.023832624778151512,63369.7109375
976,0.000740140153553396,0.016592370346188545,10.581632614135742,0.0015218213863167683,0.0247553251683712,46934.08203125
977,0.0006796178511447377,0.013521034270524979,10.118432998657227,0.001456664874355625,0.023657357320189476,52765.72265625
978,0.0006585188315338677,0.01095003355294466,9.124981880187988,0.0014123972008223322,0.022744348272681236,52243.6875
979,0.0006499684347386753,0.011322005651891232,9.961283683776855,0.0014047809747221788,0.022549910470843315,40738.44921875
980,0.0006619818390361847,0.011284220963716507,8.640705108642578,0.0013665208794077476,0.02208011783659458,41256.40234375
981,0.000638587098191714,0.010821575298905373,8.851767539978027,0.0013511970795349233,0.0212099589407444,43406.46875
982,0.0006220483272853824,0.009801866486668587,8.192264556884766,0.0013864807372259696,0.021850410848855972,45175.8828125
983,0.0006392006651454029,0.010982214473187923,9.126667022705078,0.0013912758034924592,0.022066522389650345,38554.44921875
984,0.0006214775198641869,0.010663796216249466,8.376523971557617,0.0013888319478609116,0.02189319208264351,50450.7421875
985,0.0006754154261822501,0.015482095070183277,9.504596710205078,0.001369188520704786,0.02159024588763714,43166.0390625
986,0.000699041381714836,0.016242196783423424,9.531100273132324,0.001376240209998413,0.021693753078579903,36774.609375
987,0.0006776747352901906,0.01510519441217184,9.672938346862793,0.0013049328274863528,0.020948370918631554,41019.6171875
988,0.0006951091751929313,0.01611550711095333,9.580808639526367,0.0013729784147569967,0.021465064957737923,42990.48046875
989,0.0007232792383532912,0.01717318594455719,10.495122909545898,0.0013623778690967714,0.021508725360035896,41848.0
990,0.0006556596278050352,0.013325829990208149,9.334059715270996,0.001392622142877699,0.02215179055929184,47928.58984375
991,0.0006556116887146519,0.013552687130868435,9.285152435302734,0.0013684840595901094,0.02163427509367466,42214.87109375
992,0.0006321124725102905,0.01233667228370905,9.110548973083496,0.0013503117814322103,0.021498797461390495,42845.40625
993,0.0006201698062276202,0.009667407721281052,8.50631046295166,0.0013357172159498398,0.02132224664092064,53302.73828125
994,0.000605892580342553,0.009920460171997547,8.936590194702148,0.001321776189328658,0.0210705678910017,40873.17578125
995,0.000620162810221137,0.012160693295300007,8.056816101074219,0.0013379622662934192,0.02099873684346676,44708.01171875
996,0.0006404340725451235,0.012088149785995483,8.720551490783691,0.001338276312029622,0.021408453583717346,48206.76953125
997,0.0005959121663759034,0.010198661126196384,7.4416584968566895,0.0013623656984545686,0.021312031894922256,52515.75390625
998,0.0006498258878728227,0.014337757602334023,8.737985610961914,0.0013138115336790701,0.020868094637989998,50863.11328125
999,0.0006089745087563874,0.010889213532209396,7.258194923400879,0.0013555950367007542,0.021547291427850723,41490.23828125
