,y,y_hat
799,554.477,530.5991781889962
800,418.6014166666667,435.5341937333637
801,347.64816666666667,423.4635441732444
802,508.9074583333334,438.38230340203495
803,559.1657916666667,498.9578338709766
804,557.9557083333333,543.6561969396539
805,554.8534166666667,520.882857946119
806,536.4440833333332,554.1681156834537
807,462.9972083333335,428.8035442503393
808,337.85295833333333,430.13260487693196
809,554.1455833333333,506.78439969762366
810,555.2154166666667,547.1729734434862
811,552.5167916666666,561.6466031155641
812,548.3435416666667,568.7589787732675
813,538.3580000000001,524.7064311799887
814,440.3804583333333,467.9087943685912
815,376.08366666666666,431.9634105900296
816,527.0535833333333,510.3654802428866
817,558.4187916666666,495.5305444712246
818,584.4753333333333,522.6546944625807
819,581.6273333333332,557.9805549920212
820,595.7940000000001,548.9317559630528
821,489.03004166666665,486.1570187502581
822,443.3803749999999,398.7363279518285
823,561.6386249999999,549.8003685936662
824,602.857875,550.7684673776847
825,647.16575,585.4594447661879
826,618.6975000000001,602.7008555038858
827,605.3444166666667,598.0317596961509
828,484.98245833333334,504.93995205746126
829,438.7392083333334,453.44329478084575
830,618.7019166666665,565.8553042110557
831,586.2298333333333,592.3500112550013
832,666.5602083333332,564.3313955308246
833,709.6828750000001,582.0489406905069
834,646.7266249999999,632.8641894675635
835,476.4985416666666,502.66872283372584
836,402.5499583333333,488.2085138970425
837,612.8443333333333,636.2387066066896
838,583.4208333333333,619.8653562524282
839,633.4564166666667,519.4313501036421
840,629.6510416666666,625.3074787125122
841,674.9768750000001,607.3436253523995
842,558.9439166666665,564.9681762663373
843,482.6433333333334,488.2951600409945
844,620.1143333333333,609.2305012025267
845,626.3924583333334,611.1543316577421
846,612.7830833333334,596.7064029793644
847,614.5209166666667,615.9316565947871
848,627.7729166666667,635.2782223114639
849,501.94425000000007,515.4616887661203
850,421.79591666666664,465.06854765327193
851,587.1895833333332,591.1169568988811
852,590.68475,554.734348749937
853,595.945625,587.296038659646
854,578.700375,597.3200941529707
855,560.3051666666667,604.9144678850371
856,469.89620833333333,494.9811125427262
857,441.49045833333327,463.2794021788563
858,615.5772083333334,609.8165928337105
859,591.0988749999999,612.4131277196063
860,653.136875,604.1346740081942
861,683.7181249999999,632.3849107188054
862,667.3430000000001,655.8263365998343
863,506.51608333333326,555.2036608109987
864,405.98783333333336,507.0842113949668
865,574.2792083333334,564.9097035088397
866,582.2725,605.7687355058425
867,590.5505416666666,593.6110595161983
868,534.1307916666667,593.8184098781849
869,521.8294166666666,545.5464386386
870,415.3842499999999,489.7324339337951
871,363.2509166666667,452.070372005717
872,474.76904166666674,520.7134348137806
873,473.14508333333333,502.6291105247252
874,474.7402916666667,505.1773109351713
875,494.3285833333332,483.49539497411774
876,489.5404583333334,472.05964706099974
877,421.743,470.1152282035928
878,364.02658333333335,479.01851364503267
879,481.3967083333334,460.0453001979278
880,447.2608749999999,450.750475799102
881,455.1185,439.24764115008435
882,356.324375,456.10898852823493
883,342.5818750000001,398.3818411102383
884,334.38874999999996,369.5228956592293
885,305.53400000000005,369.77022796028245
886,415.89520833333336,429.8452952124732
887,408.5169583333333,440.09871906172776
888,436.58562499999994,425.481227327725
889,428.7401666666667,434.40954451744375
890,425.71841666666666,447.0854458566251
891,356.6194166666667,384.99560240297643
892,324.1451666666666,340.64171532520857
893,450.659625,479.83424448699435
894,440.7538333333334,537.894997792079
895,477.532,501.40497264079056
896,504.61641666666657,490.2308359086326
897,506.5779166666667,497.6282170619951
898,408.6235000000001,422.4802688213836
899,355.2428333333334,440.3154864992215
900,455.74287500000014,461.4745046791011
901,466.1238333333333,475.87062802027583
902,489.934125,472.80751075282774
903,485.43816666666663,468.95443029428634
904,462.75758333333334,469.4608060450022
905,365.54937500000005,398.75206309597337
906,312.3617083333333,373.87031984843884
907,437.3767500000001,418.9590921505238
908,459.1280833333335,420.2703323218507
909,472.85291666666654,450.847797136019
910,474.5529583333334,463.5308439655761
911,477.9721666666666,466.35987352513496
912,368.1547083333335,404.5669397342573
913,299.44,362.59753009889477
914,437.0277083333333,416.9211211638058
915,457.40045833333335,442.42520062507407
916,474.55491666666666,452.7007858761055
917,479.55620833333336,461.99198423222555
918,493.48983333333325,471.6767421916826
919,368.11791666666664,372.85889292336645
920,300.5174583333333,342.6448926919001
921,441.98529166666657,454.96197914856316
922,468.4488333333333,457.95963298773404
923,479.57366666666667,470.9680900477035
924,474.37845833333336,465.4050224543238
925,466.8969583333333,450.3013241256335
926,362.1695833333333,377.87358187779665
927,306.04516666666666,329.24371938259975
928,246.46479166666666,446.5225342104471
929,334.59391666666664,417.4394406229261
930,331.06879166666664,392.3889645598556
931,342.77720833333325,366.77268930783123
932,343.7616666666667,358.7191454566915
933,319.7141666666667,346.532516670893
934,261.47170833333325,331.2001796520435
935,502.5604583333333,378.6336066270957
936,531.840875,401.1518786509704
937,554.3359166666667,463.1410161298372
938,557.0757083333334,485.2359028661064
939,545.6431666666667,520.2694639704632
940,511.94912499999987,389.5278168308508
941,424.83391666666677,398.89946032494555
942,470.92504166666663,482.78771314058696
943,508.27012500000006,488.79384863862936
944,413.03158333333323,484.3378857798078
945,408.8519999999999,452.8326078079902
946,403.75404166666675,427.5410114055136
947,386.3720416666667,397.3779125298769
948,324.6572083333333,349.1018821947631
949,372.21225,407.1769994588634
950,585.277625,407.77523949199286
951,424.0247083333333,418.65473826327235
952,408.9102916666666,432.86362005362054
953,403.4096666666667,408.27350160614156
954,385.28766666666667,410.4236802027231
955,350.58962500000007,371.0054345250795
956,389.49558333333334,426.87060769534514
957,416.6745,408.12464875941583
958,408.3040833333334,421.8648508463509
959,397.58687499999996,401.8765877978226
960,263.77408333333335,328.06309807083403
961,373.11479166666663,331.3945126194585
962,335.63691666666665,382.63784287513863
963,569.20025,384.6061133098628
964,597.6740833333333,458.23515778689335
965,590.1620416666666,428.6732501478634
966,584.6072499999999,515.103498196787
967,577.5593333333333,519.6117458191624
968,480.0416666666667,472.92668971601665
969,414.4058749999999,401.29893873649803
970,412.6613750000001,527.7318328299795
971,447.35083333333336,507.00438935380913
972,453.76641666666666,475.939202274574
973,440.64712499999996,454.3586873921337
974,441.0655833333333,454.33080263796546
975,343.3264166666666,423.35105625081695
976,277.14362500000004,378.2468948233443
977,420.8797916666667,440.30448903346473
978,436.8369583333333,426.2392109728422
979,460.37949999999995,451.88722956550635
980,455.932125,451.26685152882465
981,452.8617083333333,448.40202579625316
982,341.08029166666665,390.3718715919475
983,276.00141666666667,359.53252823030914
984,417.77979166666665,447.9772692259533
985,457.52074999999996,437.8462934845087
986,459.64558333333326,458.3718407726288
987,457.29654166666666,422.2426695696038
988,453.1442083333334,447.3306476355299
989,341.3185416666666,399.8597716087094
990,427.43425,326.6424223030834
991,578.2366249999999,436.6086139730435
992,618.0302500000001,474.4487322391943
993,625.1579166666667,502.6659392739821
994,668.9624166666665,543.7517274756327
995,665.0959166666667,533.6375644115308
996,557.9727916666667,431.87712473467343
997,412.0126666666666,428.50026951768507
998,633.0920416666667,518.7940670082609
999,672.2911666666668,603.4216895045598
1000,677.8303749999999,617.0007171502244
1001,670.446,621.2811588862511
1002,666.9709583333334,624.2921684420447
1003,564.5636666666668,472.5705546427873
1004,506.7856666666667,408.9280825119343
