,y,y_hat
827,13307.448,12601.525654971307
828,10046.434000000001,12861.560187821495
829,8343.556,12648.550001850484
830,12213.779000000002,11547.572323145236
831,13419.979000000001,12346.43392763717
832,13390.936999999998,13015.945621314497
833,13316.481999999998,12644.852329800702
834,12874.657999999998,12893.564038028015
835,11111.933000000005,12488.483571329223
836,8108.4710000000005,11175.89770036054
837,13299.494,11752.054799435926
838,13325.17,12205.709962256567
839,13260.402999999998,12694.931813649113
840,13160.244999999999,12772.847711810768
841,12920.592,12743.8539386113
842,10569.131,12582.46680371347
843,9026.008,12249.896970554984
844,12649.286,12035.52404450773
845,13402.051,11940.756725527659
846,14027.408,12869.983910584337
847,13959.055999999999,13548.969370033104
848,14299.056,13506.850133505332
849,11736.721,13366.016949351577
850,10641.128999999997,12162.605739007044
851,13479.327,12868.772722881005
852,14468.589000000002,13456.152460428877
853,15531.977999999997,14217.196845653232
854,14848.740000000002,14502.002752815863
855,14528.266000000001,14221.665792305685
856,11639.579000000002,13621.669707752499
857,10529.741000000002,13498.301231363992
858,14848.845999999998,12682.345217295067
859,14069.516000000001,13972.286991483035
860,15997.444999999998,13953.374749375611
861,17032.389000000003,14760.451761413879
862,15521.438999999995,15961.142718807783
863,11435.964999999998,15361.228153496804
864,9661.198999999999,14666.190009897988
865,14708.264,13811.755561714604
866,14002.1,15231.38611694612
867,15202.954,14274.011203765987
868,15111.624999999998,14091.320982522526
869,16199.445000000002,14260.825376400773
870,13414.653999999997,14549.592122414688
871,11583.44,13632.715748818615
872,14882.744,14030.477860264653
873,15033.419000000002,14338.939100233049
874,14706.794,14601.481516957185
875,14748.502,14627.016363401848
876,15066.550000000001,14488.646153712109
877,12046.662000000002,14206.771392966733
878,10123.101999999999,14109.736870333087
879,14092.549999999997,14101.660239458393
880,14176.434000000001,13500.656374259017
881,14302.695,13959.839965022878
882,13888.809,13735.278460202866
883,13447.324000000002,13507.200472588438
884,11277.509,13231.07785102039
885,10595.770999999999,13139.64566716252
886,14773.853000000001,13043.092003204885
887,14186.372999999998,13523.727240304608
888,15675.285000000002,13954.634739581094
889,16409.234999999997,14158.782618348705
890,16016.232000000002,15444.902862027326
891,12156.386,15411.101829049823
892,9743.708,14159.45943519256
893,13782.701000000001,14683.370288508824
894,13974.54,14041.645227974417
895,14173.212999999998,14317.369601134233
896,12819.139000000001,14368.65153422904
897,12523.905999999997,13304.4543254207
898,9969.221999999998,12742.81430794392
899,8718.022,11859.51441182779
900,11394.457,11936.380532066161
901,11355.482,12036.54368573625
902,11393.767,11406.747192198816
903,11863.885999999997,11797.965347267113
904,11748.971000000001,10976.425965249715
905,10121.832,11316.331836693496
906,8736.638,10431.06093446411
907,11553.521,10323.323183873472
908,10734.260999999997,11247.535134457246
909,10922.844,11056.767025767602
910,8551.785,11462.490811115267
911,8221.965000000002,10582.31100231898
912,8025.329999999999,9181.751819791249
913,7332.816000000001,8724.177408023805
914,9981.485,8446.398267529627
915,9804.407,9694.140694881544
916,10478.054999999998,9535.359734188192
917,10289.764000000001,9633.336823959366
918,10217.242,9935.339356947328
919,8558.866000000002,9896.081835684252
920,7779.483999999999,9521.055888667406
921,10815.831,9416.759693174252
922,10578.092,9645.605623978254
923,11460.768,10620.50331357018
924,12110.793999999998,11327.154351107498
925,12157.87,11465.304288505946
926,9806.964000000002,11411.609518810723
927,8525.828000000001,10378.73094057784
928,10937.829000000003,10587.767778097717
929,11186.972,11311.07268131037
930,11758.419,10761.252843964507
931,11650.516,11383.43776157712
932,11106.182,11083.84158844277
933,8773.185000000001,10898.805243608873
934,7496.680999999999,10537.83928109382
935,10497.042000000001,9843.349944746808
936,11019.074000000004,10718.722513788558
937,11348.469999999998,10794.614830785391
938,11389.271,10974.05548521078
939,11471.331999999999,11087.590257216923
940,8835.713000000003,11060.719814605787
941,7186.56,10181.708903131777
942,10488.664999999999,9478.31836907136
943,10977.611,10852.9469423098
944,11389.318,10895.821972474805
945,11509.349,11113.00117311421
946,11843.755999999998,11075.507444474351
947,8834.83,10708.0255367072
948,7212.419,9815.932719857106
949,10607.646999999997,9681.675648426235
950,11242.771999999999,10762.907156885483
951,11509.768,10993.037597232074
952,11385.083,10580.332437956895
953,11205.527,10863.345902172023
954,8692.07,10877.611629251645
955,7345.084,9983.255619609132
956,5915.155,9858.284976799945
957,8030.254000000001,9777.513371255442
958,7945.650999999999,9218.794035471044
959,8226.652999999998,9002.808726112682
960,8250.28,8451.8390847357
961,7673.14,7380.780223903567
962,6275.320999999998,7147.218999749227
963,12061.451,5853.460149771916
964,12764.180999999999,8069.369531435074
965,13304.062,10235.780057627537
966,13369.817000000001,11271.60257787125
967,13095.436000000002,11352.558471117609
968,12286.778999999997,12299.229377521388
969,10196.014000000003,11847.70750013802
970,11302.201,11312.222683203654
971,12198.483000000002,12395.980175451892
972,9912.757999999998,12484.80386817562
973,9812.447999999999,11906.330432052413
974,9690.097000000002,11310.951163223683
975,9272.929,10191.511950817929
976,7791.772999999999,10447.97746620517
977,8933.094,10395.65487725195
978,14046.662999999999,9331.367005877128
979,10176.592999999999,9608.057472414077
980,9813.846999999998,10181.080068619227
981,9681.832,10205.311358915711
982,9246.904,10035.347959115139
983,8414.151000000002,9300.106265120688
984,9347.894,9046.523874407483
985,10000.188,10514.242409771286
986,9799.298,9854.790662411997
987,9542.085,9796.899154909339
988,6330.578,9587.110446761219
989,8954.755,8947.794589405725
990,8055.286,8943.159660312525
991,13660.806,8820.08295308947
992,14344.178,10660.192995193169
993,14163.888999999997,11966.412236921255
994,14030.573999999997,11713.731165304294
995,13861.423999999999,12571.731346927087
996,11521.0,13311.605582560633
997,9945.740999999998,12365.44582534799
998,9903.873000000001,12248.398396146602
999,10736.42,12371.911991244704
1000,10890.394,11752.30060979805
1001,10575.530999999999,11135.191092792014
1002,10585.573999999999,10728.1801820516
1003,8239.833999999999,10648.13407975057
1004,6651.447000000001,9960.63650887337
1005,10101.115,9074.497281450433
1006,10484.087,9700.10803824946
1007,11049.107999999998,10169.52879556954
1008,10942.371,10306.304607432454
1009,10868.681,10530.903126618086
1010,8185.927,10235.517526068696
1011,6624.034000000001,9162.917232699745
1012,10026.715,9681.169808488026
1013,10980.498,9908.37082067014
1014,11031.493999999999,10283.292308383605
1015,10975.117,10106.546521140048
1016,10875.461000000001,10121.648878022437
1017,8191.644999999999,10527.682792189004
1018,10258.422,9951.947686129772
1019,13877.678999999998,10410.292555458878
1020,14832.726000000002,10512.10208277255
1021,15003.79,12334.62926452798
1022,16055.097999999996,13856.337291979793
1023,15962.302,14788.094610577924
1024,13391.347,14498.18228917374
1025,9888.303999999998,13163.560756383265
1026,15194.208999999999,12506.019291893484
1027,16134.988000000001,13773.77877257317
1028,16267.928999999998,15569.664880362927
1029,16090.704,15577.50004129486
1030,16007.303000000002,15652.276128329502
1031,13549.528000000004,15723.204679860388
1032,12162.856000000002,14838.626285759947
